DatasetName,MonitoringLocationID,MonitoringLocationName,MonitoringLocationLatitude,MonitoringLocationLongitude,MonitoringLocationHorizontalCoordinateReferenceSystem,MonitoringLocationHorizontalAccuracyMeasure,MonitoringLocationHorizontalAccuracyUnit,MonitoringLocationVerticalMeasure,MonitoringLocationVerticalUnit,MonitoringLocationType,ActivityType,ActivityMediaName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ActivityEndTime,ActivityDepthHeightMeasure,ActivityDepthHeightUnit,SampleCollectionEquipmentName,CharacteristicName,MethodSpeciation,ResultSampleFraction,ResultValue,ResultUnit,ResultValueType,ResultDetectionCondition,ResultDetectionQuantitationLimitMeasure,ResultDetectionQuantitationLimitUnit,ResultDetectionQuantitationLimitType,ResultStatusID,ResultComment,ResultAnalyticalMethodID,ResultAnalyticalMethodContext,ResultAnalyticalMethodName,AnalysisStartDate,AnalysisStartTime,AnalysisStartTimeZone,LaboratoryName,LaboratorySampleID
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site B,62.3022,-114.1983,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,Nitrogen,,Total,0.31,mg/L,,,0.06,mg/L,Method Detection Level,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site B,62.3022,-114.1983,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,Nitrogen,,Total,0.3,mg/L,,,0.06,mg/L,Method Detection Level,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site B,62.3022,-114.1983,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,Organic carbon,,Dissolved,5.6,mg/L,,,0.5,mg/L,Method Detection Level,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site A,62.2763,-114.0683,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,Organic carbon,,Dissolved,6.5,mg/L,,,0.5,mg/L,Method Detection Level,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site B,62.3022,-114.1983,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,Organic carbon,,Dissolved,5.5,mg/L,,,0.5,mg/L,Method Detection Level,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site A,62.2763,-114.0683,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,Organic carbon,,Dissolved,6.4,mg/L,,,0.5,mg/L,Method Detection Level,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site B,62.3022,-114.1983,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,Organic carbon,,Total,5.4,mg/L,,,0.5,mg/L,Method Detection Level,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site B,62.3022,-114.1983,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,Organic carbon,,Total,5.5,mg/L,,,0.5,mg/L,Method Detection Level,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site A,62.2763,-114.0683,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,Organic carbon,,Total,6.6,mg/L,,,0.5,mg/L,Method Detection Level,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site A,62.2763,-114.0683,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,Organic carbon,,Total,6.8,mg/L,,,0.5,mg/L,Method Detection Level,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site B,62.3022,-114.1983,UNKWN,,,,,Lake/Pond,Field Msr/Obs-Portable Data Logger,Surface Water,2016-06-26,,,,-1,m,Probe/Sensor,Oxidation reduction potential (ORP),,,54,mV,,,,,,,,,,,,,,,
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site A,62.2763,-114.0683,UNKWN,,,,,Lake/Pond,Field Msr/Obs-Portable Data Logger,Surface Water,2016-06-26,,,,0,m,Probe/Sensor,Oxidation reduction potential (ORP),,,67,mV,,,,,,,,,,,,,,,
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site B,62.3022,-114.1983,UNKWN,,,,,Lake/Pond,Field Msr/Obs-Portable Data Logger,Surface Water,2016-06-26,,,,0,m,Probe/Sensor,Oxidation reduction potential (ORP),,,51,mV,,,,,,,,,,,,,,,
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site B,62.3022,-114.1983,UNKWN,,,,,Lake/Pond,Field Msr/Obs-Portable Data Logger,Surface Water,2016-06-26,,,,-1,m,Probe/Sensor,pH,,,8.7,None,,,,,,,,,,,,,,,
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site A,62.2763,-114.0683,UNKWN,,,,,Lake/Pond,Field Msr/Obs-Portable Data Logger,Surface Water,2016-06-26,,,,0,m,Probe/Sensor,pH,,,9.5,None,,,,,,,,,,,,,,,
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site B,62.3022,-114.1983,UNKWN,,,,,Lake/Pond,Field Msr/Obs-Portable Data Logger,Surface Water,2016-06-26,,,,0,m,Probe/Sensor,pH,,,8.7,None,,,,,,,,,,,,,,,
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site A,62.2763,-114.0683,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,pH,,,8.94,None,,,,,,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site A,62.2763,-114.0683,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,pH,,,8.92,None,,,,,,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site B,62.3022,-114.1983,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,pH,,,8.5,None,,,,,,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site B,62.3022,-114.1983,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,Phosphorus,,Total,0.009,mg/L,,,0.002,mg/L,Method Detection Level,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site A,62.2763,-114.0683,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,Phosphorus,,Total,0.025,mg/L,,,0.002,mg/L,Method Detection Level,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site A,62.2763,-114.0683,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,Phosphorus,,Total,0.024,mg/L,,,0.002,mg/L,Method Detection Level,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site B,62.3022,-114.1983,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,Potassium,,Total,1.24,mg/L,,,0.01,mg/L,Method Detection Level,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site A,62.2763,-114.0683,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,Potassium,,Total,1.02,mg/L,,,0.01,mg/L,Method Detection Level,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site A,62.2763,-114.0683,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,Potassium,,Total,1.03,mg/L,,,0.01,mg/L,Method Detection Level,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site B,62.3022,-114.1983,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,Potassium,,Total,1.25,mg/L,,,0.01,mg/L,Method Detection Level,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site A,62.2763,-114.0683,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,Rubidium,,Total,0.8,ug/L,,,0.1,ug/L,Method Detection Level,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site B,62.3022,-114.1983,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,Rubidium,,Total,0.9,ug/L,,,0.1,ug/L,Method Detection Level,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site B,62.3022,-114.1983,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,Rubidium,,Total,1,ug/L,,,0.1,ug/L,Method Detection Level,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site B,62.3022,-114.1983,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,Sodium,,Total,7.7,mg/L,,,0.02,mg/L,Method Detection Level,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site A,62.2763,-114.0683,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,Sodium,,Total,7.97,mg/L,,,0.02,mg/L,Method Detection Level,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site A,62.2763,-114.0683,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,Sodium,,Total,7.91,mg/L,,,0.02,mg/L,Method Detection Level,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site B,62.3022,-114.1983,UNKWN,,,,,Lake/Pond,Field Msr/Obs-Portable Data Logger,Surface Water,2016-06-26,,,,-1,m,Probe/Sensor,Specific conductance,,,200.9,uS/cm,,,,,,,,,,,,,,,
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site A,62.2763,-114.0683,UNKWN,,,,,Lake/Pond,Field Msr/Obs-Portable Data Logger,Surface Water,2016-06-26,,,,0,m,Probe/Sensor,Specific conductance,,,183,uS/cm,,,,,,,,,,,,,,,
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site B,62.3022,-114.1983,UNKWN,,,,,Lake/Pond,Field Msr/Obs-Portable Data Logger,Surface Water,2016-06-26,,,,0,m,Probe/Sensor,Specific conductance,,,200.8,uS/cm,,,,,,,,,,,,,,,
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site B,62.3022,-114.1983,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,Specific conductance,,,224,uS/cm,,,0.4,uS/cm,Method Detection Level,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site A,62.2763,-114.0683,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,Specific conductance,,,219,uS/cm,,,0.4,uS/cm,Method Detection Level,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site B,62.3022,-114.1983,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,Specific conductance,,,219,uS/cm,,,0.4,uS/cm,Method Detection Level,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site B,62.3022,-114.1983,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,Strontium,,Total,142,ug/L,,,0.5,ug/L,Method Detection Level,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site A,62.2763,-114.0683,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,Strontium,,Total,143,ug/L,,,0.5,ug/L,Method Detection Level,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site B,62.3022,-114.1983,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,Strontium,,Total,141,ug/L,,,0.5,ug/L,Method Detection Level,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site A,62.2763,-114.0683,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,Strontium,,Total,141,ug/L,,,0.5,ug/L,Method Detection Level,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site B,62.3022,-114.1983,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,Sulfate,,Total,22,mg/L,,,1,mg/L,Method Detection Level,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site A,62.2763,-114.0683,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,Sulfate,,Total,23,mg/L,,,1,mg/L,Method Detection Level,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site A,62.2763,-114.0683,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,Sulfate,,Total,24,mg/L,,,1,mg/L,Method Detection Level,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site B,62.3022,-114.1983,UNKWN,,,,,Lake/Pond,Field Msr/Obs-Portable Data Logger,Surface Water,2016-06-26,,,,-1,m,Probe/Sensor,"Temperature, water",,,18.8,deg C,,,,,,,,,,,,,,,
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site B,62.3022,-114.1983,UNKWN,,,,,Lake/Pond,Field Msr/Obs-Portable Data Logger,Surface Water,2016-06-26,,,,0,m,Probe/Sensor,"Temperature, water",,,18.9,deg C,,,,,,,,,,,,,,,
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site A,62.2763,-114.0683,UNKWN,,,,,Lake/Pond,Field Msr/Obs-Portable Data Logger,Surface Water,2016-06-26,,,,0,m,Probe/Sensor,"Temperature, water",,,20,deg C,,,,,,,,,,,,,,,
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site A,62.2763,-114.0683,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,Uranium,,Total,0.35,ug/L,,,0.05,ug/L,Method Detection Level,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site B,62.3022,-114.1983,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,Uranium,,Total,0.37,ug/L,,,0.05,ug/L,Method Detection Level,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site B,62.3022,-114.1983,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,Uranium,,Total,0.38,ug/L,,,0.05,ug/L,Method Detection Level,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site A,62.2763,-114.0683,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,Uranium,,Total,0.34,ug/L,,,0.05,ug/L,Method Detection Level,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site B,62.3022,-114.1983,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,Vanadium,,Total,0.2,ug/L,,,0.1,ug/L,Method Detection Level,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site A,62.2763,-114.0683,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,Vanadium,,Total,0.5,ug/L,,,0.1,ug/L,Method Detection Level,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site A,62.2763,-114.0683,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,Zinc,,Total,0.4,ug/L,,,0.1,ug/L,Method Detection Level,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site B,62.3022,-114.1983,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,Zinc,,Total,0.3,ug/L,,,0.1,ug/L,Method Detection Level,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Wool Bay Site B,62.3022,-114.1983,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-26,,,,,,Water Bottle,Zinc,,Total,0.8,ug/L,,,0.1,ug/L,Method Detection Level,,,,,,2016-06-27,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Little Lake,62.5464,-113.9581,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-28,,,,,,Water Bottle,"Alkalinity, total",,,105,mg/L,,,0.4,mg/L,Method Detection Level,,,,,,2016-06-28,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
"CIMP 177: The influence of forest fires on metal deposition to lakes and peatlands in the North Slave Region, NWT",,Little Lake,62.5464,-113.9581,UNKWN,,,,,Lake/Pond,Sample-Routine,Surface Water,2016-06-28,,,,,,Water Bottle,Aluminum,,Total,42.9,ug/L,,,5,ug/L,Method Detection Level,,,,,,2016-06-28,,,Taiga Environmental (Yellowknife) / RPC (Frederiction),
