DatasetName,MonitoringLocationID,MonitoringLocationName,MonitoringLocationLatitude,MonitoringLocationLongitude,MonitoringLocationHorizontalCoordinateReferenceSystem,MonitoringLocationHorizontalAccuracyMeasure,MonitoringLocationHorizontalAccuracyUnit,MonitoringLocationVerticalMeasure,MonitoringLocationVerticalUnit,MonitoringLocationType,ActivityType,ActivityMediaName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ActivityEndTime,ActivityDepthHeightMeasure,ActivityDepthHeightUnit,SampleCollectionEquipmentName,CharacteristicName,MethodSpeciation,ResultSampleFraction,ResultValue,ResultUnit,ResultValueType,ResultDetectionCondition,ResultDetectionQuantitationLimitMeasure,ResultDetectionQuantitationLimitUnit,ResultDetectionQuantitationLimitType,ResultStatusID,ResultComment,ResultAnalyticalMethodID,ResultAnalyticalMethodContext,ResultAnalyticalMethodName,AnalysisStartDate,AnalysisStartTime,AnalysisStartTimeZone,LaboratoryName,LaboratorySampleID
Athabasca Chipewyan First Nation - Community Based Monitoring Program,9,Flett Creek,58.9237651,-111.1675215,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2018-05-30,00:00:00,,,,,Water Bottle,Methylmercury(1+),,Total,0.13,ng/L,Actual,,0.03,ng/L,Method Detection Level,Final,FB or TB missing,,,"M10210: Methyl Mercury in Water by Distillation, Aqueous Ethylation, Purge and Trap, and CVAFS with Automated Instruments (Version 3)",2018-07-30,,,Flett,MTWATR073018XH2
Athabasca Chipewyan First Nation - Community Based Monitoring Program,9,Flett Creek,58.9237651,-111.1675215,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-05-30,00:00:00,,,-320,cm,Probe/Sensor,pH,,,7.88,None,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,9,Flett Creek,58.9237651,-111.1675215,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-05-30,00:00:00,,,-320,cm,Probe/Sensor,Salinity,,,0.06,ppth,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,9,Flett Creek,58.9237651,-111.1675215,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-05-30,00:00:00,,,-320,cm,Probe/Sensor,"Temperature, water",,,13.83333333,deg C,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,9,Flett Creek,58.9237651,-111.1675215,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-05-30,00:00:00,,,-320,cm,Probe/Sensor,Turbidity,,,74.2,NTU,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,1,Athabasca at Embarras Portage,58.39711258,-111.5273329,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-01,00:00:00,,,-330,cm,Probe/Sensor,Conductivity,,,189.6333333,uS/cm,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,1,Athabasca at Embarras Portage,58.39711258,-111.5273329,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-01,00:00:00,,,-330,cm,Probe/Sensor,Dissolved oxygen (DO),,,9.673333333,mg/L,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,1,Athabasca at Embarras Portage,58.39711258,-111.5273329,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-01,00:00:00,,,-330,cm,Probe/Sensor,Dissolved oxygen saturation,,,101.8,%,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,1,Athabasca at Embarras Portage,58.39711258,-111.5273329,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-01,00:00:00,,,-330,cm,Probe/Sensor,pH,,,8.24,None,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,1,Athabasca at Embarras Portage,58.39711258,-111.5273329,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-01,00:00:00,,,-330,cm,Probe/Sensor,Salinity,,,0.1,ppth,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,1,Athabasca at Embarras Portage,58.39711258,-111.5273329,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-01,00:00:00,,,-330,cm,Probe/Sensor,"Temperature, water",,,17.8,deg C,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,1,Athabasca at Embarras Portage,58.39711258,-111.5273329,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-01,00:00:00,,,-330,cm,Probe/Sensor,Turbidity,,,60.13333333,NTU,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,11,Goose Island Channel,58.669596,-110.870285,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-01,00:00:00,,,-420,cm,Probe/Sensor,Conductivity,,,187.2666667,uS/cm,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,11,Goose Island Channel,58.669596,-110.870285,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-01,00:00:00,,,-420,cm,Probe/Sensor,Dissolved oxygen (DO),,,9.406666667,mg/L,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,11,Goose Island Channel,58.669596,-110.870285,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-01,00:00:00,,,-420,cm,Probe/Sensor,Dissolved oxygen saturation,,,97.76666667,%,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,11,Goose Island Channel,58.669596,-110.870285,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-01,00:00:00,,,-420,cm,Probe/Sensor,pH,,,8.156666667,None,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,11,Goose Island Channel,58.669596,-110.870285,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-01,00:00:00,,,-420,cm,Probe/Sensor,Salinity,,,0.1,ppth,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,11,Goose Island Channel,58.669596,-110.870285,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-01,00:00:00,,,-420,cm,Probe/Sensor,"Temperature, water",,,17.2,deg C,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,11,Goose Island Channel,58.669596,-110.870285,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-01,00:00:00,,,-420,cm,Probe/Sensor,Turbidity,,,43.36666667,NTU,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,14,Keane Creek,58.4746929,-110.8225329,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-01,00:00:00,,,-160,cm,Probe/Sensor,Conductivity,,,71.96666667,uS/cm,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,14,Keane Creek,58.4746929,-110.8225329,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-01,00:00:00,,,-160,cm,Probe/Sensor,Dissolved oxygen (DO),,,8.196666667,mg/L,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,14,Keane Creek,58.4746929,-110.8225329,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-01,00:00:00,,,-160,cm,Probe/Sensor,Dissolved oxygen saturation,,,81,%,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,14,Keane Creek,58.4746929,-110.8225329,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-01,00:00:00,,,-160,cm,Probe/Sensor,pH,,,7.69,None,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,14,Keane Creek,58.4746929,-110.8225329,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-01,00:00:00,,,-160,cm,Probe/Sensor,Salinity,,,0.04,ppth,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,14,Keane Creek,58.4746929,-110.8225329,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-01,00:00:00,,,-160,cm,Probe/Sensor,"Temperature, water",,,14.8,deg C,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,14,Keane Creek,58.4746929,-110.8225329,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-01,00:00:00,,,-160,cm,Probe/Sensor,Turbidity,,,2.233333333,NTU,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,21,Richardson River,58.42410075,-111.2429624,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-01,00:00:00,,,-380,cm,Probe/Sensor,Conductivity,,,75.1,uS/cm,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,21,Richardson River,58.42410075,-111.2429624,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-01,00:00:00,,,-380,cm,Probe/Sensor,Dissolved oxygen (DO),,,10.09,mg/L,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,21,Richardson River,58.42410075,-111.2429624,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-01,00:00:00,,,-380,cm,Probe/Sensor,Dissolved oxygen saturation,,,100.1,%,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,21,Richardson River,58.42410075,-111.2429624,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-01,00:00:00,,,-380,cm,Probe/Sensor,pH,,,7.88,None,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,21,Richardson River,58.42410075,-111.2429624,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-01,00:00:00,,,-380,cm,Probe/Sensor,Salinity,,,0.04,ppth,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,21,Richardson River,58.42410075,-111.2429624,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-01,00:00:00,,,-380,cm,Probe/Sensor,"Temperature, water",,,14.96666667,deg C,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,21,Richardson River,58.42410075,-111.2429624,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-01,00:00:00,,,-380,cm,Probe/Sensor,Turbidity,,,6.05,NTU,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,1,Athabasca at Embarras Portage,58.39711258,-111.5273329,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-07,00:00:00,,,-250,cm,Probe/Sensor,Conductivity,,,174.5333333,uS/cm,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,1,Athabasca at Embarras Portage,58.39711258,-111.5273329,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-07,00:00:00,,,-250,cm,Probe/Sensor,Dissolved oxygen (DO),,,9.773333333,mg/L,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,1,Athabasca at Embarras Portage,58.39711258,-111.5273329,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-07,00:00:00,,,-250,cm,Probe/Sensor,Dissolved oxygen saturation,,,95.7,%,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,1,Athabasca at Embarras Portage,58.39711258,-111.5273329,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-07,00:00:00,,,-250,cm,Probe/Sensor,pH,,,7.82,None,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,1,Athabasca at Embarras Portage,58.39711258,-111.5273329,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-07,00:00:00,,,-250,cm,Probe/Sensor,Salinity,,,0.1,ppth,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,1,Athabasca at Embarras Portage,58.39711258,-111.5273329,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-07,00:00:00,,,-250,cm,Probe/Sensor,"Temperature, water",,,14.4,deg C,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,1,Athabasca at Embarras Portage,58.39711258,-111.5273329,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-07,00:00:00,,,-250,cm,Probe/Sensor,Turbidity,,,58.03333333,NTU,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,21,Richardson River,58.42410075,-111.2429624,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-07,00:00:00,,,-330,cm,Probe/Sensor,Conductivity,,,130.9,uS/cm,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,21,Richardson River,58.42410075,-111.2429624,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-07,00:00:00,,,-330,cm,Probe/Sensor,Dissolved oxygen (DO),,,9.38,mg/L,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,21,Richardson River,58.42410075,-111.2429624,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-07,00:00:00,,,-330,cm,Probe/Sensor,Dissolved oxygen saturation,,,89.36666667,%,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,21,Richardson River,58.42410075,-111.2429624,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-07,00:00:00,,,-330,cm,Probe/Sensor,pH,,,7.523333333,None,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,21,Richardson River,58.42410075,-111.2429624,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-07,00:00:00,,,-330,cm,Probe/Sensor,Salinity,,,0.076666667,ppth,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,21,Richardson River,58.42410075,-111.2429624,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-07,00:00:00,,,-330,cm,Probe/Sensor,"Temperature, water",,,13.2,deg C,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,21,Richardson River,58.42410075,-111.2429624,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-07,00:00:00,,,-330,cm,Probe/Sensor,Turbidity,,,5.066666667,NTU,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,7,Embarras River Mouth,58.68562669,-111.053044,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-07,00:00:00,,,-400,cm,Probe/Sensor,Conductivity,,,174.8333333,uS/cm,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,7,Embarras River Mouth,58.68562669,-111.053044,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-07,00:00:00,,,-400,cm,Probe/Sensor,Dissolved oxygen (DO),,,9.403333333,mg/L,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,7,Embarras River Mouth,58.68562669,-111.053044,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-07,00:00:00,,,-400,cm,Probe/Sensor,Dissolved oxygen saturation,,,91.3,%,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,7,Embarras River Mouth,58.68562669,-111.053044,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-07,00:00:00,,,-400,cm,Probe/Sensor,pH,,,7.68,None,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,7,Embarras River Mouth,58.68562669,-111.053044,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-07,00:00:00,,,-400,cm,Probe/Sensor,Salinity,,,0.11,ppth,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,7,Embarras River Mouth,58.68562669,-111.053044,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-07,00:00:00,,,-400,cm,Probe/Sensor,"Temperature, water",,,14,deg C,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,7,Embarras River Mouth,58.68562669,-111.053044,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-07,00:00:00,,,-400,cm,Probe/Sensor,Turbidity,,,41.5,NTU,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,11,Goose Island Channel,58.669596,-110.870285,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-08,00:00:00,,,-410,cm,Probe/Sensor,Conductivity,,,173.3,uS/cm,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,11,Goose Island Channel,58.669596,-110.870285,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-08,00:00:00,,,-410,cm,Probe/Sensor,Dissolved oxygen (DO),,,9.593333333,mg/L,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,11,Goose Island Channel,58.669596,-110.870285,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-08,00:00:00,,,-410,cm,Probe/Sensor,Dissolved oxygen saturation,,,94.9,%,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,11,Goose Island Channel,58.669596,-110.870285,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-08,00:00:00,,,-410,cm,Probe/Sensor,pH,,,7.76,None,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,11,Goose Island Channel,58.669596,-110.870285,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-08,00:00:00,,,-410,cm,Probe/Sensor,Salinity,,,0.1,ppth,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,11,Goose Island Channel,58.669596,-110.870285,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-08,00:00:00,,,-410,cm,Probe/Sensor,"Temperature, water",,,14.9,deg C,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,11,Goose Island Channel,58.669596,-110.870285,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-08,00:00:00,,,-410,cm,Probe/Sensor,Turbidity,,,40.1,NTU,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,14,Keane Creek,58.4746929,-110.8225329,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-08,00:00:00,,,-180,cm,Probe/Sensor,Conductivity,,,72.5,uS/cm,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,14,Keane Creek,58.4746929,-110.8225329,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-08,00:00:00,,,-180,cm,Probe/Sensor,Dissolved oxygen (DO),,,7.853333333,mg/L,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,14,Keane Creek,58.4746929,-110.8225329,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-08,00:00:00,,,-180,cm,Probe/Sensor,Dissolved oxygen saturation,,,79.56666667,%,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,14,Keane Creek,58.4746929,-110.8225329,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-08,00:00:00,,,-180,cm,Probe/Sensor,pH,,,7.176666667,None,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,14,Keane Creek,58.4746929,-110.8225329,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-08,00:00:00,,,-180,cm,Probe/Sensor,Salinity,,,0.04,ppth,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,14,Keane Creek,58.4746929,-110.8225329,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-08,00:00:00,,,-180,cm,Probe/Sensor,"Temperature, water",,,15.93333333,deg C,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,14,Keane Creek,58.4746929,-110.8225329,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-08,00:00:00,,,-180,cm,Probe/Sensor,Turbidity,,,1.1,NTU,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,1,Athabasca at Embarras Portage,58.39711258,-111.5273329,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-11,00:00:00,,,-220,cm,Probe/Sensor,Conductivity,,,202.6333333,uS/cm,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,1,Athabasca at Embarras Portage,58.39711258,-111.5273329,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-11,00:00:00,,,-220,cm,Probe/Sensor,Dissolved oxygen (DO),,,8.706666667,mg/L,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,1,Athabasca at Embarras Portage,58.39711258,-111.5273329,NAD27,,,,,River/Stream,Field Msr/Obs-Portable Data Logger,Surface Water,2018-06-11,00:00:00,,,-220,cm,Probe/Sensor,Dissolved oxygen saturation,,,92.73333333,%,Actual,,,,,,,,,,,,,,
Athabasca Chipewyan First Nation - Community Based Monitoring Program,1,Athabasca at Embarras Portage,58.39711258,-111.5273329,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2018-06-11,00:00:00,,,,,Water Bottle,Mercury,,Total,5.97,ng/L,Actual,,0.04,ng/L,Method Detection Level,Final,FB or TB missing,,,"Total Mercury in Water by Oxidation, Purge and Trap, and CVAFS  (T00120  version 6)",2018-07-19,,,Flett,TMWATR071918ZB3
Athabasca Chipewyan First Nation - Community Based Monitoring Program,1,Athabasca at Embarras Portage,58.39711258,-111.5273329,NAD27,,,,,River/Stream,Sample-Routine,Surface Water,2018-06-11,00:00:00,,,,,Water Bottle,Methylmercury(1+),,Total,0,ng/L,Estimated,,0.03,ng/L,Method Detection Level,Final,FB or TB missing; Within 3x DL result set to zero,,,"M10210: Methyl Mercury in Water by Distillation, Aqueous Ethylation, Purge and Trap, and CVAFS with Automated Instruments (Version 3)",2018-07-30,,,Flett,MTWATR073018XH2
