DatasetName,MonitoringLocationID,MonitoringLocationName,MonitoringLocationLatitude,MonitoringLocationLongitude,MonitoringLocationHorizontalCoordinateReferenceSystem,MonitoringLocationHorizontalAccuracyMeasure,MonitoringLocationHorizontalAccuracyUnit,MonitoringLocationVerticalMeasure,MonitoringLocationVerticalUnit,MonitoringLocationType,ActivityType,ActivityMediaName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ActivityEndTime,ActivityDepthHeightMeasure,ActivityDepthHeightUnit,SampleCollectionEquipmentName,CharacteristicName,MethodSpeciation,ResultSampleFraction,ResultValue,ResultUnit,ResultValueType,ResultDetectionCondition,ResultDetectionQuantitationLimitMeasure,ResultDetectionQuantitationLimitUnit,ResultDetectionQuantitationLimitType,ResultStatusID,ResultComment,ResultAnalyticalMethodID,ResultAnalyticalMethodContext,ResultAnalyticalMethodName,AnalysisStartDate,AnalysisStartTime,AnalysisStartTimeZone,LaboratoryName,LaboratorySampleID
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,P13-06,66.25796397,-129.265189,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,18:35:00,,,,,Water Bottle,Nitrate,as N,"Filtered, lab",0.22,mg/L,,,0.01,mg/L,Method Detection Level,Final,,SM4110:B,APHA,,2019-05-22,11:40:16,,Taiga,190268-010
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,P13-06,66.25796397,-129.265189,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,18:35:00,,,,,Water Bottle,Nitrite,as N,"Filtered, lab",,,,Below Detection/Quantification Limit,0.01,mg/l,Method Detection Level,Final,,SM4110:B,APHA,,2019-05-22,11:40:16,,Taiga,190268-010
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,P13-06,66.25796397,-129.265189,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,18:35:00,,,,,Water Bottle,Nitrite,as N,"Filtered, lab",,,,Below Detection/Quantification Limit,0.01,mg/L,Method Detection Level,Final,,SM4110:B,APHA,,2019-05-22,11:40:16,,Taiga,190268-010
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,P13-06,66.25796397,-129.265189,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,18:35:00,,,,,Water Bottle,Organic carbon,,Dissolved,18,mg/L,,,0.5,mg/L,Method Detection Level,Final,,SM5310:B,APHA,,2019-05-28,17:25:26,,Taiga,190268-010
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,P13-06,66.25796397,-129.265189,NAD83,,,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2019-05-20,18:35:00,,,,,Probe/Sensor,pH,,,6.14,None,,,,,,Final,,,,,,,,,
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,P13-06,66.25796397,-129.265189,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,18:35:00,,,,,Water Bottle,Potassium,,Total,1,mg/L,,,0.1,mg/L,Method Detection Level,Final,,SM4110:B,APHA,,2019-05-22,11:40:16,,Taiga,190268-010
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,P13-06,66.25796397,-129.265189,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,18:35:00,,,,,Water Bottle,"Silica, reactive",,,2.64,mg/L,,,0.025,mg/L,Method Detection Level,Final,,SM4500-Si:D,APHA,,2019-05-31,14:38:35,,Taiga,190268-010
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,P13-06,66.25796397,-129.265189,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,18:35:00,,,,,Water Bottle,Sodium,,Total,2.2,mg/L,,,0.1,mg/L,Method Detection Level,Final,,SM4110:B,APHA,,2019-05-22,11:40:16,,Taiga,190268-010
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,P13-06,66.25796397,-129.265189,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,18:35:00,,,,,Water Bottle,Specific conductance,,,149,uS/cm,,,0.4,uS/cm,Method Detection Level,Final,,SM2510:B,APHA,,2019-05-22,,,Taiga,190268-010
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,P13-06,66.25796397,-129.265189,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,18:35:00,,,,,Water Bottle,Sulfate,,Total,15,mg/L,,,1,mg/L,Method Detection Level,Final,,SM4110:B,APHA,,2019-05-22,11:40:16,,Taiga,190268-010
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,P13-06,66.25796397,-129.265189,NAD83,,,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2019-05-20,18:35:00,,,,,Probe/Sensor,"Temperature, water",,,7.1,deg C,,,,,,Final,,,,,,,,,
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,P13-06,66.25796397,-129.265189,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,18:35:00,,,,,Water Bottle,Total dissolved solids,,,110,mg/L,,,10,mg/L,Method Detection Level,Final,,SM2540:C,APHA,,2019-05-28,,,Taiga,190268-010
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,P13-06,66.25796397,-129.265189,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,18:35:00,,,,,Water Bottle,"Total Nitrogen, mixed forms",,"Filtered, lab",1.13,mg/L,,,0.06,mg/L,Method Detection Level,Final,,ISO/TR 11905:1997(E),ISO,,2019-05-24,17:42:15,,Taiga,190268-010
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,P13-06,66.25796397,-129.265189,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,18:35:00,,,,,Water Bottle,"Total Nitrogen, mixed forms",,Unfiltered,1.3,mg/L,,,0.06,mg/L,Method Detection Level,Final,,ISO/TR 11905:1997(E),ISO,,2019-05-25,01:59:31,,Taiga,190268-010
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,P13-06,66.25796397,-129.265189,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,18:35:00,,,,,Water Bottle,"Total Phosphorus, mixed forms",,"Filtered, lab",0.005,mg/L,,,0.002,mg/L,Method Detection Level,Final,,SM4500-P:D,APHA,,2019-06-04,,,Taiga,190268-010
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,P13-06,66.25796397,-129.265189,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,18:35:00,,,,,Water Bottle,"Total Phosphorus, mixed forms",,Unfiltered,0.024,mg/L,,,0.002,mg/L,Method Detection Level,Final,,SM4500-P:D,APHA,,2019-06-04,,,Taiga,190268-010
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,P13-06,66.25796397,-129.265189,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,18:35:00,,,,,Water Bottle,Total suspended solids,,,10,mg/L,,,3,mg/L,Method Detection Level,Final,,SM2540:D,APHA,,2019-05-28,,,Taiga,190268-010
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,P13-06,66.25796397,-129.265189,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,18:35:00,,,,,Water Bottle,True color,,,63,TCU,,,5,TCU,Method Detection Level,Final,,SM2120:B,APHA,,2019-05-22,,,Taiga,190268-010
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,P13-06,66.25796397,-129.265189,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,18:35:00,,,,,Water Bottle,Turbidity,,,0.99,NTU,,,0.05,NTU,Method Detection Level,Final,,SM2130:B,APHA,,2019-05-22,,,Taiga,190268-010
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,P13-06,66.25796397,-129.265189,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,18:35:00,,,,,Water Bottle,Zinc,,Dissolved,,,,Below Detection/Quantification Limit,0.4,ug/l,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-07,10:58:50,,Taiga,190268-010
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,P13-06,66.25796397,-129.265189,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,18:35:00,,,,,Water Bottle,Zinc,,Dissolved,,,,Below Detection/Quantification Limit,0.4,ug/L,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-07,10:58:50,,Taiga,190268-010
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,,,,,,Water Bottle,Ammonia,as N,Unfiltered,0.372,mg/L,,,0.005,mg/L,Method Detection Level,Final,,SM4500-NH3:G,APHA,,2019-06-04,15:03:24,,Taiga,190268-015
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-06,66.24295601,-129.936481,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,,,,,,Water Bottle,Ammonia,as N,Unfiltered,,,,Below Detection/Quantification Limit,0.005,mg/L,Method Detection Level,Final,,SM4500-NH3:G,APHA,,2019-06-04,15:03:06,,Taiga,190268-014
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-02,66.20478,-129.92178,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,,,,,,Water Bottle,Ammonia,as N,Unfiltered,0.024,mg/L,,,0.005,mg/L,Method Detection Level,Final,,SM4500-NH3:G,APHA,,2019-06-04,15:04:00,,Taiga,190268-017
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-06,66.24295601,-129.936481,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,,,,,,Water Bottle,Ammonia,as N,Unfiltered,,,,Below Detection/Quantification Limit,0.005,mg/l,Method Detection Level,Final,,SM4500-NH3:G,APHA,,2019-06-04,15:03:06,,Taiga,190268-014
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-05,66.25473501,-129.926371,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,,,,,,Water Bottle,Ammonia,as N,Unfiltered,,,,Below Detection/Quantification Limit,0.005,mg/L,Method Detection Level,Final,,SM4500-NH3:G,APHA,,2019-06-04,15:02:48,,Taiga,190268-013
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-04,66.25665003,-129.976074,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,,,,,,Water Bottle,Ammonia,as N,Unfiltered,0.115,mg/L,,,0.005,mg/L,Method Detection Level,Final,,SM4500-NH3:G,APHA,,2019-06-04,14:58:54,,Taiga,190268-012
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-05,66.25473501,-129.926371,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,,,,,,Water Bottle,Ammonia,as N,Unfiltered,,,,Below Detection/Quantification Limit,0.005,mg/l,Method Detection Level,Final,,SM4500-NH3:G,APHA,,2019-06-04,15:02:48,,Taiga,190268-013
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-02,66.28198701,-129.980158,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,,,,,,Water Bottle,Ammonia,as N,Unfiltered,0.027,mg/L,,,0.005,mg/L,Method Detection Level,Final,,SM4500-NH3:G,APHA,,2019-06-04,14:58:36,,Taiga,190268-011
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-03,66.19993,-129.91237,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,,,,,,Water Bottle,Ammonia,as N,Unfiltered,0.239,mg/L,,,0.005,mg/L,Method Detection Level,Final,,SM4500-NH3:G,APHA,,2019-06-04,15:09:06,,Taiga,190268-018
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,,,,,,Water Bottle,Ammonia,as N,Unfiltered,0.051,mg/L,,,0.005,mg/L,Method Detection Level,Final,,SM4500-NH3:G,APHA,,2019-06-04,15:03:42,,Taiga,190268-016
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-02,66.28198701,-129.980158,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/l,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-07,11:00:27,,Taiga,190268-011
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-05,66.25473501,-129.926371,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/L,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-07,11:10:03,,Taiga,190268-013
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-02,66.20478,-129.92178,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/l,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-07,11:16:31,,Taiga,190268-017
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/l,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-07,11:13:19,,Taiga,190268-015
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-06,66.24295601,-129.936481,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/l,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-07,11:11:41,,Taiga,190268-014
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-05,66.25473501,-129.926371,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/l,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-07,11:10:03,,Taiga,190268-013
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-06,66.24295601,-129.936481,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/L,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-07,11:11:41,,Taiga,190268-014
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/L,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-07,11:13:19,,Taiga,190268-015
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-02,66.28198701,-129.980158,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/L,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-07,11:00:27,,Taiga,190268-011
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/L,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-07,11:14:55,,Taiga,190268-016
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-04,66.25665003,-129.976074,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/L,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-07,11:08:26,,Taiga,190268-012
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-03,66.19993,-129.91237,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/L,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-07,11:18:08,,Taiga,190268-018
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-03,66.19993,-129.91237,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/l,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-07,11:18:08,,Taiga,190268-018
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/l,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-07,11:14:55,,Taiga,190268-016
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-04,66.25665003,-129.976074,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/l,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-07,11:08:26,,Taiga,190268-012
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-02,66.20478,-129.92178,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/L,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-07,11:16:31,,Taiga,190268-017
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-02,66.20478,-129.92178,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,,,,,,Water Bottle,Calcium,,Total,7.1,mg/L,,,0.1,mg/L,Method Detection Level,Final,,SM4110:B,APHA,,2019-05-23,11:40:16,,Taiga,190268-017
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-04,66.25665003,-129.976074,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,,,,,,Water Bottle,Calcium,,Total,12.5,mg/L,,,0.1,mg/L,Method Detection Level,Final,,SM4110:B,APHA,,2019-05-22,11:40:16,,Taiga,190268-012
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,,,,,,Water Bottle,Calcium,,Total,15.7,mg/L,,,0.1,mg/L,Method Detection Level,Final,,SM4110:B,APHA,,2019-05-23,11:40:16,,Taiga,190268-015
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-06,66.24295601,-129.936481,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,,,,,,Water Bottle,Calcium,,Total,14.1,mg/L,,,0.1,mg/L,Method Detection Level,Final,,SM4110:B,APHA,,2019-05-23,11:40:16,,Taiga,190268-014
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-02,66.28198701,-129.980158,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,,,,,,Water Bottle,Calcium,,Total,14.1,mg/L,,,0.1,mg/L,Method Detection Level,Final,,SM4110:B,APHA,,2019-05-22,11:40:16,,Taiga,190268-011
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-05,66.25473501,-129.926371,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,,,,,,Water Bottle,Calcium,,Total,8.7,mg/L,,,0.1,mg/L,Method Detection Level,Final,,SM4110:B,APHA,,2019-05-23,11:40:16,,Taiga,190268-013
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-03,66.19993,-129.91237,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,,,,,,Water Bottle,Calcium,,Total,12.8,mg/L,,,0.1,mg/L,Method Detection Level,Final,,SM4110:B,APHA,,2019-05-23,11:40:16,,Taiga,190268-018
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,,,,,,Water Bottle,Calcium,,Total,8.7,mg/L,,,0.1,mg/L,Method Detection Level,Final,,SM4110:B,APHA,,2019-05-23,11:40:16,,Taiga,190268-016
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-05-20,,,,,,Water Bottle,Chloride,,Total,,,,Below Detection/Quantification Limit,0.7,mg/l,Method Detection Level,Final,,SM4110:B,APHA,,2019-05-23,11:40:16,,Taiga,190268-016
