DatasetName,MonitoringLocationID,MonitoringLocationName,MonitoringLocationLatitude,MonitoringLocationLongitude,MonitoringLocationHorizontalCoordinateReferenceSystem,MonitoringLocationHorizontalAccuracyMeasure,MonitoringLocationHorizontalAccuracyUnit,MonitoringLocationVerticalMeasure,MonitoringLocationVerticalUnit,MonitoringLocationType,ActivityType,ActivityMediaName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ActivityEndTime,ActivityDepthHeightMeasure,ActivityDepthHeightUnit,SampleCollectionEquipmentName,CharacteristicName,MethodSpeciation,ResultSampleFraction,ResultValue,ResultUnit,ResultValueType,ResultDetectionCondition,ResultDetectionQuantitationLimitMeasure,ResultDetectionQuantitationLimitUnit,ResultDetectionQuantitationLimitType,ResultStatusID,ResultComment,ResultAnalyticalMethodID,ResultAnalyticalMethodContext,ResultAnalyticalMethodName,AnalysisStartDate,AnalysisStartTime,AnalysisStartTimeZone,LaboratoryName,LaboratorySampleID
Equipping communities in data-deficient areas,2818,Verdigris Lake inlet canal:Verdigris Lake,49.2925813,-112.1194052,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2019-09-26,09:32:00,,,,,Secchi Disk,Depth of water column,,,0.5,m,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2818,Verdigris Lake inlet canal:Verdigris Lake,49.2925813,-112.1194052,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2019-09-26,09:32:00,,,,,Probe/Sensor,Dissolved oxygen (DO),,,10,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2818,Verdigris Lake inlet canal:Verdigris Lake,49.2925813,-112.1194052,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2019-09-26,09:32:00,,,,,,pH,,,8.4,None,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2818,Verdigris Lake inlet canal:Verdigris Lake,49.2925813,-112.1194052,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2019-09-26,09:32:00,,,,,Probe/Sensor,"Temperature, air",,,15,deg C,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2818,Verdigris Lake inlet canal:Verdigris Lake,49.2925813,-112.1194052,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2019-09-26,09:32:00,,,,,Probe/Sensor,"Temperature, water",,,11.3,deg C,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2818,Verdigris Lake inlet canal:Verdigris Lake,49.2925813,-112.1194052,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2019-09-26,09:32:00,,,,,Test strip,Total hardness,,,200,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2885,Lake:Tyrell Lake,49.4014788,-112.3076106,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-26,10:04:29,,,,,Test strip,"Alkalinity, total",,,240,mg/L,Actual,,,,,,Heavy overcast,,,,,,,,
Equipping communities in data-deficient areas,2885,Lake:Tyrell Lake,49.4014788,-112.3076106,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-26,10:04:29,,,,,Probe/Sensor,Conductivity,,,1028,uS/cm,Actual,,,,,,Heavy overcast,,,,,,,,
Equipping communities in data-deficient areas,2885,Lake:Tyrell Lake,49.4014788,-112.3076106,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-26,10:04:29,,,,,Secchi Disk,Depth of water column,,,0.3,m,Actual,,,,,,Heavy overcast,,,,,,,,
Equipping communities in data-deficient areas,2885,Lake:Tyrell Lake,49.4014788,-112.3076106,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-26,10:04:29,,,,,Probe/Sensor,Dissolved oxygen (DO),,,8,mg/L,Actual,,,,,,Heavy overcast,,,,,,,,
Equipping communities in data-deficient areas,2885,Lake:Tyrell Lake,49.4014788,-112.3076106,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-26,10:04:29,,,,,,pH,,,8.4,None,Actual,,,,,,Heavy overcast,,,,,,,,
Equipping communities in data-deficient areas,2885,Lake:Tyrell Lake,49.4014788,-112.3076106,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-26,10:04:29,,,,,Probe/Sensor,"Temperature, air",,,16,deg C,Actual,,,,,,Heavy overcast,,,,,,,,
Equipping communities in data-deficient areas,2885,Lake:Tyrell Lake,49.4014788,-112.3076106,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-26,10:04:29,,,,,Probe/Sensor,"Temperature, water",,,10.6,deg C,Actual,,,,,,Heavy overcast,,,,,,,,
Equipping communities in data-deficient areas,2885,Lake:Tyrell Lake,49.4014788,-112.3076106,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-26,10:04:29,,,,,Test strip,Total hardness,,,800,mg/L,Actual,,,,,,Heavy overcast,,,,,,,,
Equipping communities in data-deficient areas,2794,Milk River:Milk River town,49.1439034,-112.0819752,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2019-09-26,10:56:45,,,,,Test strip,"Alkalinity, total",,,100,mg/L,Actual,,,,,,Heavy overcast,,,,,,,,
Equipping communities in data-deficient areas,2794,Milk River:Milk River town,49.1439034,-112.0819752,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2019-09-26,10:56:45,,,,,Probe/Sensor,Conductivity,,,320,uS/cm,Actual,,,,,,Heavy overcast,,,,,,,,
Equipping communities in data-deficient areas,2794,Milk River:Milk River town,49.1439034,-112.0819752,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2019-09-26,10:56:45,,,,,Secchi Disk,Depth of water column,,,0.5,m,Actual,,,,,,Heavy overcast,,,,,,,,
Equipping communities in data-deficient areas,2794,Milk River:Milk River town,49.1439034,-112.0819752,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2019-09-26,10:56:45,,,,,Probe/Sensor,Dissolved oxygen (DO),,,10,mg/L,Actual,,,,,,Heavy overcast,,,,,,,,
Equipping communities in data-deficient areas,2794,Milk River:Milk River town,49.1439034,-112.0819752,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2019-09-26,10:56:45,,,,,,pH,,,7.8,None,Actual,,,,,,Heavy overcast,,,,,,,,
Equipping communities in data-deficient areas,2794,Milk River:Milk River town,49.1439034,-112.0819752,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2019-09-26,10:56:45,,,,,Probe/Sensor,"Temperature, air",,,15,deg C,Actual,,,,,,Heavy overcast,,,,,,,,
Equipping communities in data-deficient areas,2794,Milk River:Milk River town,49.1439034,-112.0819752,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2019-09-26,10:56:45,,,,,Probe/Sensor,"Temperature, water",,,10.7,deg C,Actual,,,,,,Heavy overcast,,,,,,,,
Equipping communities in data-deficient areas,2794,Milk River:Milk River town,49.1439034,-112.0819752,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2019-09-26,10:56:45,,,,,Test strip,Total hardness,,,100,mg/L,Actual,,,,,,Heavy overcast,,,,,,,,
Equipping communities in data-deficient areas,2803,Milk River:Milk River nr. Gold Spring Park,49.0965059,-111.989007,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2019-09-26,11:46:00,,,,,Test strip,"Alkalinity, total",,,80,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2803,Milk River:Milk River nr. Gold Spring Park,49.0965059,-111.989007,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2019-09-26,11:46:00,,,,,Test strip,Chlorine,,,0,ppm,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2803,Milk River:Milk River nr. Gold Spring Park,49.0965059,-111.989007,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2019-09-26,11:46:00,,,,,Probe/Sensor,Conductivity,,,296,uS/cm,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2803,Milk River:Milk River nr. Gold Spring Park,49.0965059,-111.989007,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2019-09-26,11:46:00,,,,,Secchi Disk,Depth of water column,,,0.7,m,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2803,Milk River:Milk River nr. Gold Spring Park,49.0965059,-111.989007,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2019-09-26,11:46:00,,,,,Probe/Sensor,Dissolved oxygen (DO),,,8,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2803,Milk River:Milk River nr. Gold Spring Park,49.0965059,-111.989007,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2019-09-26,11:46:00,,,,,,pH,,,7.8,None,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2803,Milk River:Milk River nr. Gold Spring Park,49.0965059,-111.989007,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2019-09-26,11:46:00,,,,,Probe/Sensor,"Temperature, air",,,17,deg C,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2803,Milk River:Milk River nr. Gold Spring Park,49.0965059,-111.989007,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2019-09-26,11:46:00,,,,,Probe/Sensor,"Temperature, water",,,11.5,deg C,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2803,Milk River:Milk River nr. Gold Spring Park,49.0965059,-111.989007,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2019-09-26,11:46:00,,,,,Test strip,Total hardness,,,100,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2802,Gold Springs Park:Gold Springs,49.0964638,-111.9948435,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-26,12:03:41,,,,,Test strip,"Alkalinity, total",,,240,mg/L,Actual,,,,,,Sunny,,,,,,,,
Equipping communities in data-deficient areas,2802,Gold Springs Park:Gold Springs,49.0964638,-111.9948435,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-26,12:03:41,,,,,Probe/Sensor,Conductivity,,,313,uS/cm,Actual,,,,,,Sunny,,,,,,,,
Equipping communities in data-deficient areas,2802,Gold Springs Park:Gold Springs,49.0964638,-111.9948435,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-26,12:03:41,,,,,Secchi Disk,Depth of water column,,,0.76,m,Actual,,,,,,Sunny,,,,,,,,
Equipping communities in data-deficient areas,2802,Gold Springs Park:Gold Springs,49.0964638,-111.9948435,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-26,12:03:41,,,,,Probe/Sensor,Dissolved oxygen (DO),,,10,mg/L,Actual,,,,,,Sunny,,,,,,,,
Equipping communities in data-deficient areas,2802,Gold Springs Park:Gold Springs,49.0964638,-111.9948435,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-26,12:03:41,,,,,,pH,,,8.4,None,Actual,,,,,,Sunny,,,,,,,,
Equipping communities in data-deficient areas,2802,Gold Springs Park:Gold Springs,49.0964638,-111.9948435,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-26,12:03:41,,,,,Probe/Sensor,"Temperature, air",,,17,deg C,Actual,,,,,,Sunny,,,,,,,,
Equipping communities in data-deficient areas,2802,Gold Springs Park:Gold Springs,49.0964638,-111.9948435,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-26,12:03:41,,,,,Probe/Sensor,"Temperature, water",,,14.1,deg C,Actual,,,,,,Sunny,,,,,,,,
Equipping communities in data-deficient areas,2802,Gold Springs Park:Gold Springs,49.0964638,-111.9948435,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-26,12:03:41,,,,,Test strip,Total hardness,,,800,mg/L,Actual,,,,,,Sunny,,,,,,,,
Equipping communities in data-deficient areas,2778,"Copper Lake, Tangier:Copper Lake",44.8034724,-62.6980698,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-26,12:47:00,,,,,Test strip,"Alkalinity, total",,,20,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2778,"Copper Lake, Tangier:Copper Lake",44.8034724,-62.6980698,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-26,12:47:00,,,,,Test strip,Chlorine,,,0,ppm,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2778,"Copper Lake, Tangier:Copper Lake",44.8034724,-62.6980698,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-26,12:47:00,,,,,Probe/Sensor,Conductivity,,,146,uS/cm,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2778,"Copper Lake, Tangier:Copper Lake",44.8034724,-62.6980698,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-26,12:47:00,,,,,Secchi Disk,Depth of water column,,,1.2,m,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2778,"Copper Lake, Tangier:Copper Lake",44.8034724,-62.6980698,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-26,12:47:00,,,,,Probe/Sensor,Dissolved oxygen (DO),,,10,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2778,"Copper Lake, Tangier:Copper Lake",44.8034724,-62.6980698,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-26,12:47:00,,,,,,pH,,,6.4,None,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2778,"Copper Lake, Tangier:Copper Lake",44.8034724,-62.6980698,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-26,12:47:00,,,,,Probe/Sensor,"Temperature, air",,,18,deg C,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2778,"Copper Lake, Tangier:Copper Lake",44.8034724,-62.6980698,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-26,12:47:00,,,,,Probe/Sensor,"Temperature, water",,,17.6,deg C,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2778,"Copper Lake, Tangier:Copper Lake",44.8034724,-62.6980698,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-26,12:47:00,,,,,Test strip,Total hardness,,,0,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,3426,Porcupine Lake:NE Shore,48.4841158,-81.1964321,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-28,10:08:52,,,,,Test strip,"Alkalinity, total",,,120,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,3426,Porcupine Lake:NE Shore,48.4841158,-81.1964321,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-28,10:08:52,,,,,Probe/Sensor,Conductivity,,,815,uS/cm,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,3426,Porcupine Lake:NE Shore,48.4841158,-81.1964321,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-28,10:08:52,,,,,Secchi Disk,Depth of water column,,,0.2,m,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,3426,Porcupine Lake:NE Shore,48.4841158,-81.1964321,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-28,10:08:52,,,,,Secchi Disk,"Depth, Secchi disk depth",,,0.2,m,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,3426,Porcupine Lake:NE Shore,48.4841158,-81.1964321,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-28,10:08:52,,,,,Probe/Sensor,Dissolved oxygen (DO),,,9,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,3426,Porcupine Lake:NE Shore,48.4841158,-81.1964321,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-28,10:08:52,,,,,,pH,,,8.4,None,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,3426,Porcupine Lake:NE Shore,48.4841158,-81.1964321,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-28,10:08:52,,,,,Probe/Sensor,"Temperature, air",,,8,deg C,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,3426,Porcupine Lake:NE Shore,48.4841158,-81.1964321,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-28,10:08:52,,,,,Probe/Sensor,"Temperature, water",,,14.2,deg C,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,3426,Porcupine Lake:NE Shore,48.4841158,-81.1964321,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-28,10:08:52,,,,,Test strip,Total hardness,,,150,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2806,"Petpeswick Lake:Petpeswick Lake, Western Shore at Gaetz Brook",44.7732139,-63.205483,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-28,10:40:00,,,,,Test strip,"Alkalinity, total",,,0,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2806,"Petpeswick Lake:Petpeswick Lake, Western Shore at Gaetz Brook",44.7732139,-63.205483,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-28,10:40:00,,,,,Test strip,Chlorine,,,0,ppm,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2806,"Petpeswick Lake:Petpeswick Lake, Western Shore at Gaetz Brook",44.7732139,-63.205483,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-28,10:40:00,,,,,Probe/Sensor,Conductivity,,,60,uS/cm,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2806,"Petpeswick Lake:Petpeswick Lake, Western Shore at Gaetz Brook",44.7732139,-63.205483,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-28,10:40:00,,,,,Secchi Disk,Depth of water column,,,0.75,m,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2806,"Petpeswick Lake:Petpeswick Lake, Western Shore at Gaetz Brook",44.7732139,-63.205483,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-28,10:40:00,,,,,Probe/Sensor,Dissolved oxygen (DO),,,7,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2806,"Petpeswick Lake:Petpeswick Lake, Western Shore at Gaetz Brook",44.7732139,-63.205483,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-28,10:40:00,,,,,,pH,,,6.4,None,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2806,"Petpeswick Lake:Petpeswick Lake, Western Shore at Gaetz Brook",44.7732139,-63.205483,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-28,10:40:00,,,,,Probe/Sensor,"Temperature, air",,,12,deg C,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2806,"Petpeswick Lake:Petpeswick Lake, Western Shore at Gaetz Brook",44.7732139,-63.205483,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-28,10:40:00,,,,,Probe/Sensor,"Temperature, water",,,15.8,deg C,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,2806,"Petpeswick Lake:Petpeswick Lake, Western Shore at Gaetz Brook",44.7732139,-63.205483,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-28,10:40:00,,,,,Test strip,Total hardness,,,0,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,3428,Porcupine Lake:NW Shore,48.4787535,-81.1907673,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-28,10:47:52,,,,,Test strip,"Alkalinity, total",,,100,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,3428,Porcupine Lake:NW Shore,48.4787535,-81.1907673,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-28,10:47:52,,,,,Probe/Sensor,Conductivity,,,833,uS/cm,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,3428,Porcupine Lake:NW Shore,48.4787535,-81.1907673,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-28,10:47:52,,,,,Secchi Disk,Depth of water column,,,0.2,m,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,3428,Porcupine Lake:NW Shore,48.4787535,-81.1907673,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-28,10:47:52,,,,,Secchi Disk,"Depth, Secchi disk depth",,,0.2,m,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,3428,Porcupine Lake:NW Shore,48.4787535,-81.1907673,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-28,10:47:52,,,,,Probe/Sensor,Dissolved oxygen (DO),,,8,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,3428,Porcupine Lake:NW Shore,48.4787535,-81.1907673,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-28,10:47:52,,,,,,pH,,,8,None,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,3428,Porcupine Lake:NW Shore,48.4787535,-81.1907673,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-28,10:47:52,,,,,Probe/Sensor,"Temperature, air",,,7,deg C,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,3428,Porcupine Lake:NW Shore,48.4787535,-81.1907673,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-28,10:47:52,,,,,Probe/Sensor,"Temperature, water",,,13.1,deg C,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,3428,Porcupine Lake:NW Shore,48.4787535,-81.1907673,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2019-09-28,10:47:52,,,,,Test strip,Total hardness,,,300,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,3429,Porcupine River:Evans Street Bridge,48.4749555,-81.2074613,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2019-09-28,11:30:52,,,,,Test strip,"Alkalinity, total",,,100,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,3429,Porcupine River:Evans Street Bridge,48.4749555,-81.2074613,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2019-09-28,11:30:52,,,,,Probe/Sensor,Conductivity,,,1229,uS/cm,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,3429,Porcupine River:Evans Street Bridge,48.4749555,-81.2074613,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2019-09-28,11:30:52,,,,,Probe/Sensor,Dissolved oxygen (DO),,,5,mg/L,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,3429,Porcupine River:Evans Street Bridge,48.4749555,-81.2074613,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2019-09-28,11:30:52,,,,,,pH,,,7.5,None,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,3429,Porcupine River:Evans Street Bridge,48.4749555,-81.2074613,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2019-09-28,11:30:52,,,,,Probe/Sensor,"Temperature, air",,,9,deg C,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,3429,Porcupine River:Evans Street Bridge,48.4749555,-81.2074613,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2019-09-28,11:30:52,,,,,Probe/Sensor,"Temperature, water",,,11.6,deg C,Actual,,,,,,,,,,,,,,
Equipping communities in data-deficient areas,3429,Porcupine River:Evans Street Bridge,48.4749555,-81.2074613,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2019-09-28,11:30:52,,,,,Test strip,Total hardness,,,200,mg/L,Actual,,,,,,,,,,,,,,
