DatasetName,MonitoringLocationID,MonitoringLocationName,MonitoringLocationLatitude,MonitoringLocationLongitude,MonitoringLocationHorizontalCoordinateReferenceSystem,MonitoringLocationHorizontalAccuracyMeasure,MonitoringLocationHorizontalAccuracyUnit,MonitoringLocationVerticalMeasure,MonitoringLocationVerticalUnit,MonitoringLocationType,ActivityType,ActivityMediaName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ActivityEndTime,ActivityDepthHeightMeasure,ActivityDepthHeightUnit,SampleCollectionEquipmentName,CharacteristicName,MethodSpeciation,ResultSampleFraction,ResultValue,ResultUnit,ResultValueType,ResultDetectionCondition,ResultDetectionQuantitationLimitMeasure,ResultDetectionQuantitationLimitUnit,ResultDetectionQuantitationLimitType,ResultStatusID,ResultComment,ResultAnalyticalMethodID,ResultAnalyticalMethodContext,ResultAnalyticalMethodName,AnalysisStartDate,AnalysisStartTime,AnalysisStartTimeZone,LaboratoryName,LaboratorySampleID
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Lithium,,Total,6.9,ug/L,Actual,,0.2,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Magnesium,,Dissolved,17.2,mg/L,Actual,,0.1,mg/L,Method Detection Level,,,4110B,APHA,ION CHROMATOGRAPHY (IC),,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Manganese,,Dissolved,2.2,ug/L,Actual,,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Manganese,,Total,49.7,ug/L,Actual,,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Molybdenum,,Dissolved,0.8,ug/L,Actual,,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Molybdenum,,Total,0.8,ug/L,Actual,,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Nickel,,Dissolved,1.7,ug/L,Actual,,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Nickel,,Total,2,ug/L,Actual,,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Nitrate,as N,Filtered,,,Actual,Below Detection/Quantification Limit,0.01,mg/L,Method Detection Level,,,4110B,APHA,ION CHROMATOGRAPHY (IC),,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Nitrite,as N,Filtered,,,Actual,Below Detection/Quantification Limit,0.01,mg/L,Method Detection Level,,,4110B,APHA,ION CHROMATOGRAPHY (IC),,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Organic carbon,,Dissolved,7.1,mg/L,Actual,,0.5,mg/L,Method Detection Level,,,5310B,APHA,INFRARED SPECTROSCOPY,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Organic carbon,,Total,7.2,mg/L,Actual,,0.5,mg/L,Method Detection Level,,,5310B,APHA,INFRARED SPECTROSCOPY,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Orthophosphate,as P,Filtered,,,Actual,Below Detection/Quantification Limit,0.002,mg/L,Method Detection Level,,,4500-P F,APHA,COLORIMETRIC,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,pH,,,8.2,None,Actual,,,,Method Detection Level,,,4500-H+A/4500-H+B,APHA,AUTOMATED PH METER,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Potassium,,,1.4,mg/L,Actual,,0.1,mg/L,Method Detection Level,,,4110B,APHA,ION CHROMATOGRAPHY (IC),,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Rubidium,,Dissolved,0.9,ug/L,Actual,,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Rubidium,,Total,0.9,ug/L,Actual,,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Selenium,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.3,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Selenium,,Total,,,Actual,Below Detection/Quantification Limit,0.3,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,"Silica, reactive",,,2.47,mg/L,Actual,,0.025,mg/L,Method Detection Level,,,4500-SI F,APHA,COLORIMETRIC,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Silver,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Silver,,Total,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Sodium,,Dissolved,18.4,mg/L,Actual,,0.1,mg/L,Method Detection Level,,,4110B,APHA,ION CHROMATOGRAPHY (IC),,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Strontium,,Dissolved,182,ug/L,Actual,,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Strontium,,Total,180,ug/L,Actual,,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Sulfate,,Dissolved,141,mg/L,Actual,,1,mg/L,Method Detection Level,,,4110B,APHA,ION CHROMATOGRAPHY (IC),,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Thallium,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Thallium,,Total,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Titanium,,Dissolved,0.6,ug/L,Actual,,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Titanium,,Total,1,ug/L,Actual,,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Total dissolved solids,,,288,mg/L,Actual,,10,mg/L,Method Detection Level,,,2540C/2540D,APHA,GRAVIMETRIC,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,"Total Nitrogen, mixed forms",as N,Filtered,0.18,mg/L,Actual,,0.06,mg/L,Method Detection Level,,,ASTMD5176-91/ISO11905,PROPRIETARY,CHEMILUMINESCENCE,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,"Total Nitrogen, mixed forms",as N,Unfiltered,0.22,mg/L,Actual,,0.06,mg/L,Method Detection Level,,,ASTMD5176-91/ISO11905,PROPRIETARY,CHEMILUMINESCENCE,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,"Total Phosphorus, mixed forms",as P,Filtered,,,Actual,Below Detection/Quantification Limit,0.002,mg/L,Method Detection Level,,,4500-P F,APHA,COLORIMETRIC,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,"Total Phosphorus, mixed forms",as P,Unfiltered,0.005,mg/L,Actual,,0.002,mg/L,Method Detection Level,,,4500-P F,APHA,COLORIMETRIC,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Total suspended solids,,,4,mg/L,Actual,,3,mg/L,Method Detection Level,,,2540C/2540D,APHA,GRAVIMETRIC,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,True color,,,18,TCU,Actual,,5,TCU,Method Detection Level,,,2120C,APHA,SPECTROPHOMETRIC,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Turbidity,,,1.46,NTU,Actual,,0.05,NTU,Method Detection Level,,,2130B,APHA,NEPHELOMETRIC,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Uranium,,Dissolved,0.4,ug/L,Actual,,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Uranium,,Total,0.5,ug/L,Actual,,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Vanadium,,Dissolved,0.2,ug/L,Actual,,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Vanadium,,Total,0.3,ug/L,Actual,,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Zinc,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.4,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300A,CIMP 211,67.277597,-135.35447,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Zinc,,Total,1.3,ug/L,Actual,,0.4,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300B,CIMP 211,67.27773,-135.35366,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,"Alkalinity, total",as CaCO3,,117,mg/L,Actual,,0.4,mg/L,Method Detection Level,,,2320A/2320B,APHA,AUTOMATED TITRIMETRIC,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300B,CIMP 211,67.27773,-135.35366,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Aluminum,,Dissolved,3.2,ug/L,Actual,,0.6,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300B,CIMP 211,67.27773,-135.35366,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Aluminum,,Total,27100,ug/L,Actual,,0.6,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300B,CIMP 211,67.27773,-135.35366,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Ammonia,as N,Filtered,0.255,mg/L,Actual,,0.005,mg/L,Method Detection Level,,,4500-NH3,APHA,COLORIMETRIC,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300B,CIMP 211,67.27773,-135.35366,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Antimony,,Dissolved,0.6,ug/L,Actual,,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300B,CIMP 211,67.27773,-135.35366,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Antimony,,Total,0.4,ug/L,Actual,,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300B,CIMP 211,67.27773,-135.35366,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Apparent color,,,798,CU,Actual,,5,CU,Method Detection Level,,,2120C,APHA,SPECTROPHOMETRIC,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300B,CIMP 211,67.27773,-135.35366,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Arsenic,,Dissolved,1,ug/L,Actual,,0.2,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300B,CIMP 211,67.27773,-135.35366,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Arsenic,,Total,50.3,ug/L,Actual,,0.2,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300B,CIMP 211,67.27773,-135.35366,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Barium,,Dissolved,33,ug/L,Actual,,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300B,CIMP 211,67.27773,-135.35366,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Barium,,Total,5010,ug/L,Actual,,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300B,CIMP 211,67.27773,-135.35366,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Beryllium,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300B,CIMP 211,67.27773,-135.35366,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Beryllium,,Total,1.4,ug/L,Actual,,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300B,CIMP 211,67.27773,-135.35366,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Cadmium,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.04,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300B,CIMP 211,67.27773,-135.35366,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Cadmium,,Total,4.1,ug/L,Actual,,0.04,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300B,CIMP 211,67.27773,-135.35366,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Calcium,,Dissolved,63.3,mg/L,Actual,,0.1,mg/L,Method Detection Level,,,4110B,APHA,ION CHROMATOGRAPHY (IC),,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300B,CIMP 211,67.27773,-135.35366,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Cesium,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300B,CIMP 211,67.27773,-135.35366,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Cesium,,Total,4.6,ug/L,Actual,,0.1,ug/L,Method Detection Level,,,200.8,USEPA,ICP/MS,,,,Taiga Environmental Laboratory,
"CIMP 211 Impacts of Permafrost Thaw Slump Extent, Severity, and Persistence on Stream Biotic Health",STN300B,CIMP 211,67.27773,-135.35366,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2022-08-11,,,,,,,Chemical oxygen demand,,,532,mg/L,Actual,,5,mg/L,Method Detection Level,,,5220D,APHA,COLORIMETRIC,,,,Taiga Environmental Laboratory,
