DatasetName,MonitoringLocationID,MonitoringLocationName,MonitoringLocationLatitude,MonitoringLocationLongitude,MonitoringLocationHorizontalCoordinateReferenceSystem,MonitoringLocationHorizontalAccuracyMeasure,MonitoringLocationHorizontalAccuracyUnit,MonitoringLocationVerticalMeasure,MonitoringLocationVerticalUnit,MonitoringLocationType,ActivityType,ActivityMediaName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ActivityEndTime,ActivityDepthHeightMeasure,ActivityDepthHeightUnit,SampleCollectionEquipmentName,CharacteristicName,MethodSpeciation,ResultSampleFraction,ResultValue,ResultUnit,ResultValueType,ResultDetectionCondition,ResultDetectionQuantitationLimitMeasure,ResultDetectionQuantitationLimitUnit,ResultDetectionQuantitationLimitType,ResultStatusID,ResultComment,ResultAnalyticalMethodID,ResultAnalyticalMethodContext,ResultAnalyticalMethodName,AnalysisStartDate,AnalysisStartTime,AnalysisStartTimeZone,LaboratoryName,LaboratorySampleID
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Quality Control Sample-Lab Blank,Surface Water,2023-03-17,08:00:00,,,,,,C2-Biphenyls,,,0.573,ng/L,Actual,,0.144,ng/L,Method Detection Level,Final,"Lab Standard Water , Lab Method Blank",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-23,20:16:00,-06:00,SGS AXYS Analytical Services Ltd,WG84838-101
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Quality Control Sample-Lab Blank,Surface Water,2023-03-17,08:00:00,,,,,,C2-Dibenzothiophenes,,Extractable,,,Actual,Below Detection/Quantification Limit,0.112,ng/L,Method Detection Level,Final,"Lab Standard Water , Lab Method Blank",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-23,20:16:00,-06:00,SGS AXYS Analytical Services Ltd,WG84838-101
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Quality Control Sample-Lab Blank,Surface Water,2023-03-17,08:00:00,,,,,,C2-Fluoranthenes/pyrenes,,Extractable,,,Actual,Below Detection/Quantification Limit,0.033,ng/L,Method Detection Level,Final,"Lab Standard Water , Lab Method Blank",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-23,20:16:00,-06:00,SGS AXYS Analytical Services Ltd,WG84838-101
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Quality Control Sample-Lab Blank,Surface Water,2023-03-17,08:00:00,,,,,,C2-Fluorenes,,Extractable,0.535,ng/L,Actual,,0.172,ng/L,Method Detection Level,Final,"Lab Standard Water , Lab Method Blank",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-23,20:16:00,-06:00,SGS AXYS Analytical Services Ltd,WG84838-101
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Quality Control Sample-Lab Blank,Surface Water,2023-03-17,08:00:00,,,,,,C2-Naphthalenes,,Extractable,0.812,ng/L,Actual,,0.17,ng/L,Method Detection Level,Final,"Lab Standard Water , Lab Method Blank",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-23,20:16:00,-06:00,SGS AXYS Analytical Services Ltd,WG84838-101
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Quality Control Sample-Lab Blank,Surface Water,2023-03-17,08:00:00,,,,,,C2-Phenanthrenes/anthracenes,,Extractable,,,Actual,Below Detection/Quantification Limit,0.113,ng/L,Method Detection Level,Final,"Lab Standard Water , Lab Method Blank",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-23,20:16:00,-06:00,SGS AXYS Analytical Services Ltd,WG84838-101
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Quality Control Sample-Lab Blank,Surface Water,2023-03-17,08:00:00,,,,,,C3-Benzo[a]anthracenes/chrysenes,,,,,Actual,Below Detection/Quantification Limit,0.055,ng/L,Method Detection Level,Final,"Lab Standard Water , Lab Method Blank",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-23,20:16:00,-06:00,SGS AXYS Analytical Services Ltd,WG84838-101
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Quality Control Sample-Lab Blank,Surface Water,2023-03-17,08:00:00,,,,,,C3-Dibenzothiophenes,,Extractable,,,Actual,Below Detection/Quantification Limit,0.079,ng/L,Method Detection Level,Final,"Lab Standard Water , Lab Method Blank",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-23,20:16:00,-06:00,SGS AXYS Analytical Services Ltd,WG84838-101
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Quality Control Sample-Lab Blank,Surface Water,2023-03-17,08:00:00,,,,,,C3-Fluoranthenes/pyrenes,,Extractable,,,Actual,Below Detection/Quantification Limit,0.062,ng/L,Method Detection Level,Final,"Lab Standard Water , Lab Method Blank",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-23,20:16:00,-06:00,SGS AXYS Analytical Services Ltd,WG84838-101
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Quality Control Sample-Lab Blank,Surface Water,2023-03-17,08:00:00,,,,,,C3-Fluorenes,,Extractable,,,Actual,Below Detection/Quantification Limit,0.112,ng/L,Method Detection Level,Final,"Lab Standard Water , Lab Method Blank",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-23,20:16:00,-06:00,SGS AXYS Analytical Services Ltd,WG84838-101
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Quality Control Sample-Lab Blank,Surface Water,2023-03-17,08:00:00,,,,,,C3-Naphthalenes,,Extractable,,,Actual,Below Detection/Quantification Limit,0.124,ng/L,Method Detection Level,Final,"Lab Standard Water , Lab Method Blank",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-23,20:16:00,-06:00,SGS AXYS Analytical Services Ltd,WG84838-101
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Quality Control Sample-Lab Blank,Surface Water,2023-03-17,08:00:00,,,,,,C3-Phenanthrenes/anthracenes,,Extractable,0.111,ng/L,Actual,,0.051,ng/L,Method Detection Level,Final,"Lab Standard Water , Lab Method Blank",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-23,20:16:00,-06:00,SGS AXYS Analytical Services Ltd,WG84838-101
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Quality Control Sample-Lab Blank,Surface Water,2023-03-17,08:00:00,,,,,,C4-Benzo[a]anthracenes/chrysenes,,,,,Actual,Below Detection/Quantification Limit,0.067,ng/L,Method Detection Level,Final,"Lab Standard Water , Lab Method Blank",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-23,20:16:00,-06:00,SGS AXYS Analytical Services Ltd,WG84838-101
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Quality Control Sample-Lab Blank,Surface Water,2023-03-17,08:00:00,,,,,,C4-Dibenzothiophenes,,Extractable,,,Actual,Below Detection/Quantification Limit,0.072,ng/L,Method Detection Level,Final,"Lab Standard Water , Lab Method Blank",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-23,20:16:00,-06:00,SGS AXYS Analytical Services Ltd,WG84838-101
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Quality Control Sample-Lab Blank,Surface Water,2023-03-17,08:00:00,,,,,,C4-Fluoranthenes/pyrenes,,,,,Actual,Below Detection/Quantification Limit,0.05,ng/L,Method Detection Level,Final,"Lab Standard Water , Lab Method Blank",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-23,20:16:00,-06:00,SGS AXYS Analytical Services Ltd,WG84838-101
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Quality Control Sample-Lab Blank,Surface Water,2023-03-17,08:00:00,,,,,,C4-Naphthalenes,,Extractable,0.283,ng/L,Actual,,0.135,ng/L,Method Detection Level,Final,"Lab Standard Water , Lab Method Blank",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-23,20:16:00,-06:00,SGS AXYS Analytical Services Ltd,WG84838-101
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Quality Control Sample-Lab Blank,Surface Water,2023-03-17,08:00:00,,,,,,C4-Phenanthrenes/anthracenes,,Extractable,,,Actual,Below Detection/Quantification Limit,0.111,ng/L,Method Detection Level,Final,"Lab Standard Water , Lab Method Blank",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-23,20:16:00,-06:00,SGS AXYS Analytical Services Ltd,WG84838-101
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Quality Control Sample-Lab Blank,Surface Water,2023-03-17,08:00:00,,,,,,Chrysene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.064,ng/L,Method Detection Level,Final,"Lab Standard Water , Lab Method Blank",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-23,20:16:00,-06:00,SGS AXYS Analytical Services Ltd,WG84838-101
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Quality Control Sample-Lab Matrix Spike,Surface Water,2023-03-17,08:00:00,,,,,,Chrysene,,Extractable,104,%,Actual,,,,Method Detection Level,Final,"Lab Standard Water , Lab Matrix Spike",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-23,17:49:00,-06:00,SGS AXYS Analytical Services Ltd,WG84838-102
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Quality Control Sample-Lab Blank,Surface Water,2023-03-17,08:00:00,,,,,,Chrysene-d12,,,54.7,%,Actual,,,,Method Detection Level,Final,"Lab Standard Water , Lab Method Blank",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-23,20:16:00,-06:00,SGS AXYS Analytical Services Ltd,WG84838-101
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Quality Control Sample-Lab Matrix Spike,Surface Water,2023-03-17,08:00:00,,,,,,Chrysene-d12,,,47.8,%,Actual,,,,Method Detection Level,Final,"Lab Standard Water , Lab Matrix Spike",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-23,17:49:00,-06:00,SGS AXYS Analytical Services Ltd,WG84838-102
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Quality Control Sample-Lab Blank,Surface Water,2023-03-17,08:00:00,,,,,,"Dibenz[a,h]anthracene",,,,,Actual,Below Detection/Quantification Limit,0.06,ng/L,Method Detection Level,Final,"Lab Standard Water , Lab Method Blank",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-23,20:16:00,-06:00,SGS AXYS Analytical Services Ltd,WG84838-101
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Quality Control Sample-Lab Matrix Spike,Surface Water,2023-03-17,08:00:00,,,,,,"Dibenz[a,h]anthracene",,,110,%,Actual,,,,Method Detection Level,Final,"Lab Standard Water , Lab Matrix Spike",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-23,17:49:00,-06:00,SGS AXYS Analytical Services Ltd,WG84838-102
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Quality Control Sample-Lab Blank,Surface Water,2023-03-17,08:00:00,,,,,,"Dibenzo(a,h)anthraene-D14",,,34,%,Actual,,,,Method Detection Level,Final,"Lab Standard Water , Lab Method Blank",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-23,20:16:00,-06:00,SGS AXYS Analytical Services Ltd,WG84838-101
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Quality Control Sample-Lab Matrix Spike,Surface Water,2023-03-17,08:00:00,,,,,,"Dibenzo(a,h)anthraene-D14",,,27.3,%,Actual,,,,Method Detection Level,Final,"Lab Standard Water , Lab Matrix Spike",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-23,17:49:00,-06:00,SGS AXYS Analytical Services Ltd,WG84838-102
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Quality Control Sample-Lab Blank,Surface Water,2023-03-17,08:00:00,,,,,,Dibenzothiophene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.068,ng/L,Method Detection Level,Final,"Lab Standard Water , Lab Method Blank",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-23,20:16:00,-06:00,SGS AXYS Analytical Services Ltd,WG84838-101
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Quality Control Sample-Lab Matrix Spike,Surface Water,2023-03-17,08:00:00,,,,,,Dibenzothiophene,,Extractable,109,%,Actual,,,,Method Detection Level,Final,"Lab Standard Water , Lab Matrix Spike",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-23,17:49:00,-06:00,SGS AXYS Analytical Services Ltd,WG84838-102
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Quality Control Sample-Lab Blank,Surface Water,2023-03-17,08:00:00,,,,,,Dibenzothiophene-D8,,,33.5,%,Actual,,,,Method Detection Level,Final,"Lab Standard Water , Lab Method Blank",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-23,20:16:00,-06:00,SGS AXYS Analytical Services Ltd,WG84838-101
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Quality Control Sample-Lab Matrix Spike,Surface Water,2023-03-17,08:00:00,,,,,,Dibenzothiophene-D8,,,29.8,%,Actual,,,,Method Detection Level,Final,"Lab Standard Water , Lab Matrix Spike",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-23,17:49:00,-06:00,SGS AXYS Analytical Services Ltd,WG84838-102
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Quality Control Sample-Lab Blank,Surface Water,2023-03-17,08:00:00,,,,,,Fluoranthene,,Extractable,0.37,ng/L,Actual,,0.036,ng/L,Method Detection Level,Final,"Lab Standard Water , Lab Method Blank",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-23,20:16:00,-06:00,SGS AXYS Analytical Services Ltd,WG84838-101
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Quality Control Sample-Lab Matrix Spike,Surface Water,2023-03-17,08:00:00,,,,,,Fluoranthene,,Extractable,109,%,Actual,,,,Method Detection Level,Final,"Lab Standard Water , Lab Matrix Spike",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-23,17:49:00,-06:00,SGS AXYS Analytical Services Ltd,WG84838-102
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Quality Control Sample-Lab Blank,Surface Water,2023-03-17,08:00:00,,,,,,Fluoranthene-d10,,,40.7,%,Actual,,,,Method Detection Level,Final,"Lab Standard Water , Lab Method Blank",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-23,20:16:00,-06:00,SGS AXYS Analytical Services Ltd,WG84838-101
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Quality Control Sample-Lab Matrix Spike,Surface Water,2023-03-17,08:00:00,,,,,,Fluoranthene-d10,,,38.2,%,Actual,,,,Method Detection Level,Final,"Lab Standard Water , Lab Matrix Spike",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-23,17:49:00,-06:00,SGS AXYS Analytical Services Ltd,WG84838-102
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Quality Control Sample-Lab Blank,Surface Water,2023-03-17,08:00:00,,,,,,Fluorene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.066,ng/L,Method Detection Level,Final,"Lab Standard Water , Lab Method Blank",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-23,20:16:00,-06:00,SGS AXYS Analytical Services Ltd,WG84838-101
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Quality Control Sample-Lab Matrix Spike,Surface Water,2023-03-17,08:00:00,,,,,,Fluorene,,Extractable,99.7,%,Actual,,,,Method Detection Level,Final,"Lab Standard Water , Lab Matrix Spike",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-23,17:49:00,-06:00,SGS AXYS Analytical Services Ltd,WG84838-102
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Quality Control Sample-Lab Blank,Surface Water,2023-03-17,08:00:00,,,,,,"Indeno[1,2,3-cd]pyrene",,Extractable,,,Actual,Below Detection/Quantification Limit,0.072,ng/L,Method Detection Level,Final,"Lab Standard Water , Lab Method Blank",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-23,20:16:00,-06:00,SGS AXYS Analytical Services Ltd,WG84838-101
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Quality Control Sample-Lab Matrix Spike,Surface Water,2023-03-17,08:00:00,,,,,,"Indeno[1,2,3-cd]pyrene",,Extractable,99.6,%,Actual,,,,Method Detection Level,Final,"Lab Standard Water , Lab Matrix Spike",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-23,17:49:00,-06:00,SGS AXYS Analytical Services Ltd,WG84838-102
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Quality Control Sample-Lab Blank,Surface Water,2023-03-17,08:00:00,,,,,,"Indeno[1,2,3-cd]pyrene-d12",,,38.4,%,Actual,,,,Method Detection Level,Final,"Lab Standard Water , Lab Method Blank",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-23,20:16:00,-06:00,SGS AXYS Analytical Services Ltd,WG84838-101
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Quality Control Sample-Lab Matrix Spike,Surface Water,2023-03-17,08:00:00,,,,,,"Indeno[1,2,3-cd]pyrene-d12",,,33.1,%,Actual,,,,Method Detection Level,Final,"Lab Standard Water , Lab Matrix Spike",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-23,17:49:00,-06:00,SGS AXYS Analytical Services Ltd,WG84838-102
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Quality Control Sample-Lab Blank,Surface Water,2023-03-17,08:00:00,,,,,,Methylfluorene,,Extractable,1.41,ng/L,Actual,,0.149,ng/L,Method Detection Level,Final,"Lab Standard Water , Lab Method Blank",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-23,20:16:00,-06:00,SGS AXYS Analytical Services Ltd,WG84838-101
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Quality Control Sample-Lab Blank,Surface Water,2023-03-17,08:00:00,,,,,,Methylnaphthalene,,,0.762,ng/L,Actual,,0.052,ng/L,Method Detection Level,Final,"Lab Standard Water , Lab Method Blank",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-23,20:16:00,-06:00,SGS AXYS Analytical Services Ltd,WG84838-101
Slave River Spring Water Quality Sampling,S1,Slave River at Ft.Smith Water Treatment Plant,60.002696,-111.867196,WGS84,,,,,River/Stream,Quality Control Sample-Lab Blank,Surface Water,2023-03-17,08:00:00,,,,,,Naphthalene,,Extractable,1.2,ng/L,Actual,,0.144,ng/L,Method Detection Level,Final,"Lab Standard Water , Lab Method Blank",SGS AXYS MLA-021,PROPRIETARY,"SGS AXYS METHOD MLA-021 Rev 12, PAH and Alkylated PAH analysis by GC/MS",2023-03-23,20:16:00,-06:00,SGS AXYS Analytical Services Ltd,WG84838-101
