DatasetName,MonitoringLocationID,MonitoringLocationName,MonitoringLocationLatitude,MonitoringLocationLongitude,MonitoringLocationHorizontalCoordinateReferenceSystem,MonitoringLocationHorizontalAccuracyMeasure,MonitoringLocationHorizontalAccuracyUnit,MonitoringLocationVerticalMeasure,MonitoringLocationVerticalUnit,MonitoringLocationType,ActivityType,ActivityMediaName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ActivityEndTime,ActivityDepthHeightMeasure,ActivityDepthHeightUnit,SampleCollectionEquipmentName,CharacteristicName,MethodSpeciation,ResultSampleFraction,ResultValue,ResultUnit,ResultValueType,ResultDetectionCondition,ResultDetectionQuantitationLimitMeasure,ResultDetectionQuantitationLimitUnit,ResultDetectionQuantitationLimitType,ResultStatusID,ResultComment,ResultAnalyticalMethodID,ResultAnalyticalMethodContext,ResultAnalyticalMethodName,AnalysisStartDate,AnalysisStartTime,AnalysisStartTimeZone,LaboratoryName,LaboratorySampleID
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,Benzo[a]pyrene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.01,ug/L,Reporting Limit,,,3511/8270D,USEPA,Hexane MicroExtraction (Base/Neutral) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,"Benzo[b,j]fluoranthene",,Extractable,,,Actual,Below Detection/Quantification Limit,0.05,ug/L,Reporting Limit,,,3511/8270D,USEPA,Hexane MicroExtraction (Base/Neutral) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,"Benzo[b,j]fluoranthene",,Extractable,,,Actual,Below Detection/Quantification Limit,0.05,ug/l,Reporting limit,,,3511/8270D,USEPA,Hexane MicroExtraction (Base/Neutral) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,Benzo[ghi]perylene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.05,ug/L,Reporting Limit,,,3511/8270D,USEPA,Hexane MicroExtraction (Base/Neutral) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,Benzo[ghi]perylene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.05,ug/l,Reporting limit,,,3511/8270D,USEPA,Hexane MicroExtraction (Base/Neutral) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,Benzo[k]fluoranthene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.05,ug/L,Reporting Limit,,,3511/8270D,USEPA,Hexane MicroExtraction (Base/Neutral) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,Benzo[k]fluoranthene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.05,ug/l,Reporting limit,,,3511/8270D,USEPA,Hexane MicroExtraction (Base/Neutral) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,Beryllium,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.0001,mg/L,Reporting Limit,,,200.8/6020B,USEPA,0.45 µm Filtration / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,Beryllium,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.0001,mg/l,Reporting limit,,,200.8/6020B,USEPA,0.45 µm Filtration / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,Beryllium,,Total Recoverable,,,Actual,Below Detection/Quantification Limit,0.0001,mg/L,Reporting Limit,,,200.2/6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,Beryllium,,Total Recoverable,,,Actual,Below Detection/Quantification Limit,0.0001,mg/l,Reporting limit,,,200.2/6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,Bicarbonate,,,215,mg/L,Calculated,,2,mg/L,Reporting Limit,,,SM 2320 B,APHA,Calculation,,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,Bismuth,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.0001,mg/l,Reporting limit,,,200.8/6020B,USEPA,0.45 µm Filtration / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,Bismuth,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.0001,mg/L,Reporting Limit,,,200.8/6020B,USEPA,0.45 µm Filtration / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,Bismuth,,Total Recoverable,,,Actual,Below Detection/Quantification Limit,0.0001,mg/l,Reporting limit,,,200.2/6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,Bismuth,,Total Recoverable,,,Actual,Below Detection/Quantification Limit,0.0001,mg/L,Reporting Limit,,,200.2/6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,Boron,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.05,mg/L,Reporting Limit,,,200.8/6020B,USEPA,0.45 µm Filtration / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,Boron,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.05,mg/l,Reporting limit,,,200.8/6020B,USEPA,0.45 µm Filtration / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,Boron,,Total Recoverable,,,Actual,Below Detection/Quantification Limit,0.05,mg/l,Reporting limit,,,200.2/6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,Boron,,Total Recoverable,,,Actual,Below Detection/Quantification Limit,0.05,mg/L,Reporting Limit,,,200.2/6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,C10-C16 Hydrocarbons,,,,,Actual,Below Detection/Quantification Limit,0.4,mg/l,Reporting limit,,,3511,USEPA,Hexane MicroExtraction (Base/Neutral) / Gas Chromatography (GC-FID),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,C10-C16 Hydrocarbons,,,,,Actual,Below Detection/Quantification Limit,0.4,mg/L,Reporting Limit,,,3511,USEPA,Hexane MicroExtraction (Base/Neutral) / Gas Chromatography (GC-FID),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,C16-C34 Hydrocarbons,,,,,Actual,Below Detection/Quantification Limit,0.4,mg/l,Reporting limit,,,3511,USEPA,Hexane MicroExtraction (Base/Neutral) / Gas Chromatography (GC-FID),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,C16-C34 Hydrocarbons,,,,,Actual,Below Detection/Quantification Limit,0.4,mg/L,Reporting Limit,,,3511,USEPA,Hexane MicroExtraction (Base/Neutral) / Gas Chromatography (GC-FID),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,C34-C50 Hydrocarbons,,,,,Actual,Below Detection/Quantification Limit,0.4,mg/L,Reporting Limit,,,3511,USEPA,Hexane MicroExtraction (Base/Neutral) / Gas Chromatography (GC-FID),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,C34-C50 Hydrocarbons,,,,,Actual,Below Detection/Quantification Limit,0.4,mg/l,Reporting limit,,,3511,USEPA,Hexane MicroExtraction (Base/Neutral) / Gas Chromatography (GC-FID),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,Cadmium,,Dissolved,0.000016,mg/L,Actual,,0.00001,mg/L,Reporting Limit,,,200.8/6020B,USEPA,0.45 µm Filtration / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,Cadmium,,Total Recoverable,0.000026,mg/L,Actual,,0.00001,mg/L,Reporting Limit,,,200.2/6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,Calcium,,Dissolved,61.1,mg/L,Actual,,0.2,mg/L,Reporting Limit,,,200.8/6020B,USEPA,0.45 µm Filtration / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,Calcium,,Total Recoverable,61,mg/L,Actual,,0.2,mg/L,Reporting Limit,,,200.2/6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,Carbonate,,,,,Calculated,Below Detection/Quantification Limit,2,mg/L,Reporting Limit,,,SM 2320 B,APHA,Calculation,,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,Carbonate,,,,,Calculated,Below Detection/Quantification Limit,2,mg/l,Reporting limit,,,SM 2320 B,APHA,Calculation,,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,Chloride,,Dissolved,266,mg/L,Actual,,0.1,mg/L,Reporting Limit,,,SM 4110 B,APHA,Ion Chromatography,,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,Chromium,,Dissolved,0.0015,mg/L,Actual,,0.0005,mg/L,Reporting Limit,,,200.8/6020B,USEPA,0.45 µm Filtration / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,Chromium,,Total Recoverable,0.00148,mg/L,Actual,,0.0005,mg/L,Reporting Limit,,,200.2/6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,Chrysene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.05,ug/L,Reporting Limit,,,3511/8270D,USEPA,Hexane MicroExtraction (Base/Neutral) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,Chrysene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.05,ug/l,Reporting limit,,,3511/8270D,USEPA,Hexane MicroExtraction (Base/Neutral) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,Cobalt,,Dissolved,0.00063,mg/L,Actual,,0.0001,mg/L,Reporting Limit,,,200.8/6020B,USEPA,0.45 µm Filtration / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,Cobalt,,Total Recoverable,0.00072,mg/L,Actual,,0.0001,mg/L,Reporting Limit,,,200.2/6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,Copper,,Dissolved,0.00205,mg/L,Actual,,0.0004,mg/L,Reporting Limit,,,200.8/6020B,USEPA,0.45 µm Filtration / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,Copper,,Total Recoverable,0.00259,mg/L,Actual,,0.0004,mg/L,Reporting Limit,,,200.2/6020B,USEPA,HNO3+HCl Hot Block Digestion / Inductively Coupled Plasma-Mass Spectroscopy (ICP-MS),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,"Dibenz[a,h]anthracene",,Extractable,,,Actual,Below Detection/Quantification Limit,0.01,ug/l,Reporting limit,,,3511/8270D,USEPA,Hexane MicroExtraction (Base/Neutral) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,"Dibenz[a,h]anthracene",,Extractable,,,Actual,Below Detection/Quantification Limit,0.01,ug/L,Reporting Limit,,,3511/8270D,USEPA,Hexane MicroExtraction (Base/Neutral) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,Fluoranthene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.03,ug/l,Reporting limit,,,3511/8270D,USEPA,Hexane MicroExtraction (Base/Neutral) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,Fluoranthene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.03,ug/L,Reporting Limit,,,3511/8270D,USEPA,Hexane MicroExtraction (Base/Neutral) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,Fluorene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.05,ug/L,Reporting Limit,,,3511/8270D,USEPA,Hexane MicroExtraction (Base/Neutral) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,Fluorene,,Extractable,,,Actual,Below Detection/Quantification Limit,0.05,ug/l,Reporting limit,,,3511/8270D,USEPA,Hexane MicroExtraction (Base/Neutral) / GC-MSD (SIM),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,Fluoride,,Dissolved,0.11,mg/L,Actual,,0.1,mg/L,Reporting Limit,,,SM 4110 B,APHA,Ion Chromatography,,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,Gas Range Organics (C6-C10),,,,,Actual,Below Detection/Quantification Limit,0.1,mg/L,Reporting Limit,,,5030B,USEPA,Purge&Trap / Gas Chromatography (GC-FID),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,Gas Range Organics (C6-C10),,,,,Actual,Below Detection/Quantification Limit,0.1,mg/l,Reporting limit,,,5030B,USEPA,Purge&Trap / Gas Chromatography (GC-FID),,,,Caro Analytical Services,
Smith's Landing First Nation Community Based Monitoring Program,Salt River - 1,Salt River,59.817051,-111.964741,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2021-06-04,,,,,,Water Bottle,Hydroxide,,Total,,,Calculated,Below Detection/Quantification Limit,2,mg/L,Reporting Limit,,,SM 2320 B,APHA,Calculation,,,,Caro Analytical Services,
